epoch step loss
46 93 0.05987679213285446
46 94 0.03412501513957977
46 95 0.08416198194026947
46 96 0.1529073864221573
46 97 0.07965707033872604
46 98 0.05352787673473358
46 99 0.3360035717487335
46 100 0.15246786177158356
46 101 0.017594924196600914
46 102 0.026332354173064232
46 103 0.032371994107961655
46 104 0.12289711833000183
46 105 0.11042215675115585
46 106 0.19284145534038544
46 107 0.30758532881736755
46 108 0.024910088628530502
46 109 0.07820962369441986
46 110 0.0415932759642601
46 111 0.04257409647107124
46 112 0.5089542269706726
46 113 0.17163020372390747
46 114 0.04845888912677765
46 115 0.02587641030550003
46 116 0.05011937767267227
46 117 0.14182455837726593
46 118 0.03129410743713379
46 119 0.029736647382378578
46 120 0.021298108622431755
46 121 0.12589111924171448
46 122 0.022181928157806396
46 123 0.04721653088927269
46 124 0.08067101985216141
46 125 0.08559570461511612
46 126 0.12437249720096588
46 127 0.2149379700422287
46 128 0.13138477504253387
46 129 0.04619985818862915
46 130 0.00776803819462657
46 131 0.26035985350608826
46 132 0.24533991515636444
46 133 0.0957229882478714
46 134 0.0491955392062664
46 135 0.07029388844966888
46 136 0.023652903735637665
46 137 0.1678284853696823
46 138 0.2777920961380005
46 139 0.18707317113876343
46 140 0.4900403916835785
46 141 0.1037195548415184
46 142 0.12163962423801422
46 143 0.04623834416270256
46 144 0.06608354300260544
46 145 0.3790263235569
46 146 0.04858768358826637
46 147 0.01949082873761654
46 148 0.03340667486190796
46 149 0.06691924482584
46 150 0.10721997171640396
46 151 0.10941071063280106
46 152 0.038936834782361984
46 153 0.033814359456300735
46 154 0.350661039352417
46 155 0.023359065875411034
46 156 0.0404709056019783
46 157 0.092766173183918
46 158 0.0424378328025341
46 159 0.0063196513801813126
46 160 0.08167017251253128
46 161 0.22621113061904907
46 162 0.07746392488479614
46 163 0.09413263201713562
46 164 0.02018253318965435
46 165 0.11636675149202347
46 166 0.30239295959472656
46 167 0.15633679926395416
46 168 0.30092304944992065
46 169 0.08983996510505676
46 170 0.17311841249465942
46 171 0.03591825067996979
46 172 0.08647400885820389
46 173 0.1868734210729599
46 174 0.17884624004364014
46 175 0.029431844130158424
46 176 0.018066443502902985
46 177 0.1537686139345169
46 178 0.046392764896154404
46 179 0.0446598157286644
46 180 0.09441396594047546
46 181 0.11359692364931107
46 182 0.052321907132864
46 183 0.07809077948331833
46 184 0.059105291962623596
46 185 0.050969116389751434
46 186 0.1423274725675583
46 187 0.14636939764022827
46 188 0.32650449872016907
46 189 0.46076396107673645
46 190 0.06328604370355606
46 191 0.04890747368335724
46 192 0.04501143842935562
46 193 0.07093788683414459
46 194 0.04397766292095184
46 195 0.21272438764572144
46 196 0.005583055317401886
47 1 0.0423857755959034
47 2 0.22371087968349457
47 3 0.17800751328468323
47 4 0.04210878536105156
47 5 0.043406665325164795
47 6 0.06917566806077957
47 7 0.041607264429330826
47 8 0.17915445566177368
47 9 0.10346922278404236
47 10 7.771368109388277e-05
47 11 0.0487838014960289
47 12 0.04768093675374985
47 13 0.15806959569454193
47 14 0.05582808330655098
47 15 0.05688029155135155
47 16 0.10623656958341599
47 17 0.022648079320788383
47 18 0.1847103238105774
47 19 0.27609145641326904
47 20 0.02680407464504242
47 21 0.022671181708574295
47 22 0.09626960009336472
47 23 0.03665396571159363
47 24 0.2152765989303589
47 25 0.01087502483278513
47 26 0.21667447686195374
47 27 0.029540564864873886
47 28 0.05131048709154129
47 29 0.004766291938722134
47 30 0.045525889843702316
47 31 0.03855171427130699
47 32 0.02567458525300026
47 33 0.2001418173313141
47 34 0.05128222703933716
47 35 0.07306969910860062
47 36 0.009031955152750015
47 37 0.03367316722869873
47 38 0.24104543030261993
47 39 0.05402611941099167
47 40 0.040348418056964874
47 41 0.11820748448371887
47 42 0.05977913364768028
47 43 0.0502995140850544
47 44 0.1795945018529892
47 45 0.06801148504018784
47 46 0.036467328667640686
47 47 0.019021056592464447
47 48 0.24412688612937927
47 49 0.038579922169446945
47 50 0.037100933492183685
47 51 0.14743703603744507
47 52 0.001801885198801756
47 53 0.1548279970884323
47 54 0.1370091736316681
47 55 0.22977177798748016
47 56 0.033372215926647186
47 57 0.36161598563194275
47 58 0.07980740070343018
47 59 0.04354575276374817
47 60 0.03630128502845764
47 61 0.10514330863952637
47 62 0.1146993637084961
47 63 0.06335784494876862
47 64 0.3508775234222412
47 65 0.010648106224834919
47 66 0.14422717690467834
47 67 0.03939040005207062
47 68 0.12490492314100266
47 69 0.03871970623731613
47 70 0.01893499121069908
47 71 0.05478043109178543
47 72 0.1769835650920868
47 73 0.4449993371963501
47 74 0.10111032426357269
47 75 0.035219285637140274
47 76 0.1378086805343628
47 77 0.11667963862419128
47 78 0.01802075281739235
47 79 0.03715164214372635
47 80 0.04838591814041138
47 81 0.6636840105056763
47 82 0.15193279087543488
47 83 0.06176482141017914
47 84 0.0487654022872448
47 85 0.05945609509944916
47 86 0.08126909285783768
47 87 0.14106003940105438
47 88 0.032290831208229065
47 89 0.07356301695108414
47 90 0.1499926894903183
47 91 0.07447316497564316
47 92 0.16499696671962738
47 93 0.08142515271902084
47 94 0.1161043643951416
47 95 0.1050042062997818
47 96 0.20028278231620789
47 97 0.0377420149743557
47 98 0.13122034072875977
47 99 0.15357057750225067
47 100 0.0870761126279831
47 101 0.16708923876285553
47 102 0.33634448051452637
47 103 0.16096922755241394
47 104 0.23448511958122253
47 105 0.09781523048877716
47 106 0.0619155690073967
47 107 0.0478331483900547
47 108 0.16446073353290558
47 109 0.04028360918164253
47 110 0.04409225657582283
47 111 0.18860547244548798
47 112 0.12925198674201965
47 113 0.043200451880693436
47 114 0.17182163894176483
47 115 0.02378121018409729
47 116 0.01590069942176342
47 117 0.03945095092058182
47 118 0.04905074089765549
47 119 0.031044436618685722
47 120 0.05100443959236145
47 121 0.019917717203497887
47 122 0.03687547147274017
47 123 0.07523922622203827
47 124 0.37502169609069824
47 125 0.03165530040860176
47 126 0.09103801846504211
47 127 0.0243159681558609
47 128 0.043210141360759735
47 129 0.27967503666877747
47 130 0.23341569304466248
47 131 0.10297020524740219
47 132 0.05131562426686287
47 133 0.13998106122016907
47 134 0.1121692955493927
47 135 0.20505234599113464
47 136 0.20191150903701782
47 137 0.04483070597052574
47 138 0.06757700443267822
47 139 0.08125019818544388
47 140 0.09209403395652771
47 141 0.03572174534201622
47 142 0.163121297955513
47 143 0.03803117573261261
47 144 0.02368008904159069
47 145 0.07465817034244537
47 146 0.05115470290184021
47 147 0.19470031559467316
47 148 0.03942597657442093
47 149 0.17244617640972137
47 150 0.06068261340260506
47 151 0.041331540793180466
47 152 0.1743631660938263
47 153 0.05914456397294998
47 154 0.05497951805591583
47 155 0.06177468225359917
47 156 0.08022671937942505
47 157 0.03393438458442688
47 158 0.06028860807418823
47 159 0.04148983210325241
47 160 0.055344272404909134
47 161 0.03588484227657318
47 162 0.19325923919677734
47 163 0.025724146515130997
47 164 0.09916706383228302
47 165 0.05320131778717041
47 166 0.07122210413217545
47 167 0.061284735798835754
47 168 0.17075371742248535
47 169 0.08482493460178375
47 170 0.06708477437496185
47 171 0.02876409702003002
47 172 0.08303887397050858
47 173 0.04199547320604324
47 174 0.15416114032268524
47 175 0.02004355937242508
47 176 0.07752981036901474
47 177 0.07773273438215256
47 178 0.07922886312007904
47 179 0.01572357676923275
47 180 0.03573982045054436
47 181 0.045370329171419144
47 182 0.03870378062129021
47 183 0.17498762905597687
47 184 0.08012198656797409
47 185 0.10402190685272217
47 186 0.029534585773944855
47 187 0.07286635041236877
47 188 0.0347161702811718
47 189 0.03669111430644989
47 190 0.04597388952970505
47 191 0.03667730465531349
47 192 0.09325014054775238
47 193 0.179979145526886
47 194 0.1423242688179016
47 195 0.11992567032575607
47 196 0.25723010301589966
48 1 0.009475820697844028
48 2 0.03364140912890434
48 3 0.032533910125494
48 4 0.006196493282914162
48 5 0.19997112452983856
48 6 0.22979167103767395
48 7 0.06497009098529816
48 8 0.03789219632744789
48 9 0.015826823189854622
48 10 0.032931938767433167
48 11 0.09785294532775879
48 12 0.07842784374952316
48 13 0.11117201298475266
48 14 0.028034981340169907
48 15 0.06146252155303955
48 16 0.0713403970003128
48 17 0.07704748958349228
48 18 0.06628572940826416
48 19 0.03705873712897301
48 20 0.05207541212439537
48 21 0.05132623016834259
48 22 0.03523973375558853
48 23 0.09259093552827835
48 24 0.1024077758193016
48 25 0.020989006385207176
48 26 0.22953259944915771
48 27 0.03292066976428032
48 28 0.010074497200548649
48 29 0.12999561429023743
48 30 0.03470179811120033
48 31 0.07790574431419373
48 32 0.044610146433115005
48 33 0.1017220988869667
48 34 0.04318934679031372
48 35 0.16796571016311646
48 36 0.11072909832000732
48 37 0.10814038664102554
48 38 0.0471382662653923
48 39 0.017731333151459694
48 40 0.23833869397640228
48 41 0.07039925456047058
48 42 0.09532685577869415
48 43 0.08353042602539062
48 44 0.23861810564994812
48 45 0.142601877450943
48 46 0.018595770001411438
48 47 0.18789373338222504
48 48 0.011680008843541145
48 49 0.029364323243498802
48 50 0.006091232877224684
48 51 0.38745972514152527
48 52 0.024399463087320328
48 53 0.08319069445133209
48 54 0.23559561371803284
48 55 0.04306660592556
48 56 0.3492768108844757
48 57 0.15528883039951324
48 58 0.16055376827716827
48 59 0.05523214116692543
48 60 0.015325246378779411
48 61 0.1713862419128418
48 62 0.10347387194633484
48 63 0.24794901907444
48 64 0.049784447997808456
48 65 0.09297969192266464
48 66 0.21605855226516724
48 67 0.0803716629743576
48 68 0.03625982999801636
48 69 0.2797461450099945
48 70 0.01752322167158127
48 71 0.2358914017677307
48 72 0.14494484663009644
48 73 0.038103315979242325
48 74 0.08012493699789047
48 75 0.04479554295539856
48 76 0.12143190205097198
48 77 0.06109369173645973
48 78 0.08721137046813965
48 79 0.45646628737449646
48 80 0.04687195643782616
48 81 0.04769974574446678
48 82 0.025351783260703087
48 83 0.07058240473270416
48 84 0.20786449313163757
48 85 0.04138847440481186
48 86 0.09746407717466354
48 87 0.1555374264717102
48 88 0.05833529680967331
48 89 0.03543030843138695
48 90 0.07979211211204529
48 91 0.14929598569869995
48 92 0.03018808737397194
48 93 0.14359745383262634
48 94 0.06856120377779007
48 95 0.051838163286447525
48 96 0.0671895295381546
48 97 0.20884349942207336
48 98 0.05504967272281647
48 99 0.14600610733032227
48 100 0.05047450214624405
48 101 0.026817653328180313
48 102 0.004432649817317724
48 103 0.10783067345619202
48 104 0.028016742318868637
48 105 0.03788714483380318
48 106 0.0007046213140711188
48 107 0.13317415118217468
48 108 0.3995152711868286
48 109 0.06606251001358032
48 110 0.07812634855508804
48 111 0.08796060085296631
48 112 0.05652458220720291
48 113 0.26200535893440247
48 114 0.19282303750514984
48 115 0.018979879096150398
48 116 0.029144763946533203
48 117 0.06472457200288773
48 118 0.04699067398905754
48 119 0.2535404860973358
48 120 0.09632549434900284
48 121 0.22125183045864105
48 122 0.19033607840538025
48 123 0.009920110926032066
48 124 0.095706045627594
48 125 0.037764403969049454
48 126 0.04101618751883507
48 127 0.08639227598905563
48 128 0.2521478831768036
48 129 0.2282441407442093
48 130 0.12070095539093018
48 131 0.10538746416568756
48 132 0.0529387891292572
48 133 0.11251647025346756
48 134 0.16946861147880554
48 135 0.33907708525657654
48 136 0.3293384909629822
48 137 0.03182780370116234
48 138 0.025040388107299805
48 139 0.39188453555107117
48 140 0.05861009657382965
48 141 0.08999083936214447
48 142 0.07140930742025375
48 143 0.04040148854255676
48 144 0.08734071999788284
48 145 0.06015561893582344
48 146 0.060052987188100815
48 147 0.12104008346796036
48 148 0.10294822603464127
48 149 0.5023362040519714
48 150 0.0794333666563034
48 151 0.006514919456094503
48 152 0.013660645112395287
48 153 0.18988025188446045
48 154 0.06363657861948013
48 155 0.020438775420188904
48 156 0.2933400273323059
48 157 0.12501215934753418
48 158 0.14703772962093353
48 159 0.10160709917545319
48 160 0.022567912936210632
48 161 0.16055501997470856
48 162 0.15633931756019592
48 163 0.08160202205181122
48 164 0.01072343997657299
48 165 0.04472940042614937
48 166 0.2962666153907776
48 167 0.08438117802143097
48 168 0.4131082594394684
48 169 0.15162129700183868
48 170 0.030190426856279373
48 171 0.0063562942668795586
48 172 0.03240610659122467
48 173 0.08805014938116074
48 174 0.040465787053108215
48 175 0.03220588341355324
48 176 0.19645671546459198
48 177 0.09756390750408173
48 178 0.027910327538847923
48 179 0.07943546026945114
48 180 0.24579975008964539
48 181 0.15268951654434204
48 182 0.042763229459524155
48 183 0.12501294910907745
48 184 0.04837895557284355
48 185 0.04179063066840172
48 186 0.22761785984039307
48 187 0.09360963851213455
48 188 0.2306014448404312
48 189 0.026048315688967705
48 190 0.06406138092279434
48 191 0.15431465208530426
48 192 0.03601277619600296
48 193 0.15324686467647552
48 194 0.1757659614086151
48 195 0.06843510270118713
48 196 0.03050084039568901
49 1 0.11740653216838837
49 2 0.06407881528139114
49 3 0.25310876965522766
49 4 0.09952358901500702
49 5 0.22104322910308838
49 6 0.23981481790542603
49 7 0.14539441466331482
49 8 0.09395544975996017
49 9 0.03359217569231987
49 10 0.00920090638101101
49 11 0.026759324595332146
49 12 0.01822485402226448
49 13 0.08177486062049866
49 14 0.12649086117744446
49 15 0.08656073361635208
49 16 0.02093573287129402
49 17 0.06054675951600075
49 18 0.021463360637426376
49 19 0.13498051464557648
49 20 0.03108355589210987
49 21 0.030878141522407532
49 22 0.11189954727888107
49 23 0.09094156324863434
49 24 0.2357475757598877
49 25 0.018807778134942055
49 26 0.11701459437608719
49 27 0.08173344284296036
49 28 0.03704365715384483
49 29 0.1556335836648941
49 30 0.046166446059942245
49 31 0.03062867373228073
49 32 0.06841576099395752
49 33 0.023284757509827614
49 34 0.26352745294570923
49 35 0.17794321477413177
49 36 0.09418463706970215
49 37 0.07125960290431976
49 38 0.38603901863098145
49 39 0.024758268147706985
49 40 0.07347007840871811
49 41 0.04705517739057541
49 42 0.03714536875486374
49 43 0.03351593390107155
49 44 0.04475962370634079
49 45 0.1399303823709488
49 46 0.06454310566186905
49 47 0.03166201710700989
49 48 0.03876339644193649
49 49 0.055651914328336716
49 50 0.0660448670387268
49 51 0.07517992705106735
49 52 0.04086204245686531
49 53 0.06801621615886688
49 54 0.033342573791742325
49 55 0.012054440565407276
49 56 0.18992429971694946
49 57 0.27176329493522644
49 58 0.007501314394176006
49 59 0.08818564563989639
49 60 0.03856353461742401
49 61 0.045675747096538544
49 62 0.1319454312324524
49 63 0.02477859891951084
49 64 0.046291548758745193
49 65 0.02815604768693447
49 66 0.028659163042902946
49 67 0.04881057143211365
49 68 0.014552418142557144
49 69 0.1909012496471405
49 70 0.09857484698295593
49 71 0.04934229329228401
49 72 0.23955684900283813
49 73 0.031449876725673676
49 74 0.10092389583587646
49 75 0.049451734870672226
49 76 0.10043395310640335
49 77 0.021685317158699036
49 78 0.017934272065758705
49 79 0.350159227848053
49 80 0.43565043807029724
49 81 0.037436824291944504
49 82 0.005612810142338276
49 83 0.20659954845905304
49 84 0.052994608879089355
49 85 0.06006834656000137
49 86 0.09075772017240524
49 87 0.1559601128101349
49 88 0.07327277958393097
49 89 0.05702884495258331
49 90 0.048812903463840485
49 91 0.023647109046578407
49 92 0.10515862703323364
49 93 0.0318136066198349
49 94 0.061847664415836334
49 95 0.08708444237709045
49 96 0.027603456750512123
49 97 0.012771342881023884
49 98 0.07892900705337524
49 99 0.05283292755484581
49 100 0.0882229432463646
49 101 0.12641389667987823
49 102 0.043877191841602325
49 103 0.5478419065475464
49 104 0.05855690315365791
49 105 0.0472026951611042
49 106 0.03331416845321655
49 107 0.01970653235912323
49 108 0.1220935732126236
49 109 0.051461316645145416
49 110 0.08599277585744858
49 111 0.07736571878194809
49 112 0.3523502051830292
49 113 0.011169090867042542
49 114 0.0749417170882225
49 115 0.2046167254447937
49 116 0.4606723487377167
49 117 0.07500845938920975
49 118 0.026353981345891953
49 119 0.1151217669248581
49 120 0.0593874529004097
49 121 0.22880901396274567
49 122 0.48939719796180725
49 123 0.051553450524806976
49 124 0.017156660556793213
49 125 0.21607737243175507
49 126 0.036847591400146484
49 127 0.019198955968022346
49 128 0.04345434159040451
